X_UTM,Y_UTM,R_Factor,K_Factor,LS_Factor,C_Factor,P_Factor,A_RUSLE,Elevation,Slope,Aspect,Curvature_Plan,Curvature_Profile,TWI,SPI,TPI,TRI,Flow_Accumulation,Valley_Depth,NDVI,NDWI,NDBI,EVI,BSI,SAVI,MSAVI,Albedo,Annual_Rainfall,Rainfall_Seasonality,Max_Monthly_Rain,Clay_Content,Sand_Content,SOC,Bulk_Density,Soil_Loss,Erosion_Class
944250.7032402629,3717650.8798250286,167.07166148901902,0.02925235778093338,29.02482051506966,0.7225571274757385,1.0,102.4956420653916,1817.43017578125,29.788181073543534,19.89096703324725,0.07589760778382891,0.024317707631142906,4.652206771794897,3.5365114677909038,0.2878011067703028,41.73239450225739,2.0,19.573636355584767,0.13976964354515076,-0.2794383403347752,0.11194098769754654,0.0799371548896188,0.19606288754231094,0.0872652481646544,0.07896543303351555,0.2264127986827737,630.9983333809125,91.1749264495777,172.17646600644832,22.393276977539063,48.61293487548828,16.343578720092772,1.335,102.4956420653916,6
905520.7032402629,3696860.8798250286,108.60601804226323,0.031991343945264816,43.82366909822985,0.7437607645988464,1.0,113.24743546556317,1878.8753662109375,4.613940020875638,343.7169157607504,-5.764284053102371,-0.1960708153509998,15.614148556609994,10.580188746344101,-2.336561414930884,11.37077336726528,16252.0,15.13241002781524,0.12893342971801758,-0.2671297007365304,0.16942480394107096,0.08728934736830668,0.23246653601349243,0.09446830054968897,0.08908074354714217,0.3029926626505469,431.50115173721343,86.07086165306859,119.6420128230513,22.43745651245117,48.5167236328125,11.928749465942383,1.39,121.59941265195404,6
938100.7032402629,3730160.8798250286,153.14634386144945,0.027735119685530663,43.82366909822985,0.3757370412349701,1.0,69.94061137570382,2068.08251953125,38.88340967590404,94.07629636070135,-0.9528110542799504,0.09787289546206235,6.794401407861646,6.364102738446147,-3.046237521700732,58.02333819618526,24.0,1.1379477572336327,0.3286035358905792,-0.3766321013612767,0.007900051407027684,0.20505818821790053,0.08624130334198772,0.20426203452602065,0.18421186090377156,0.18820175407042145,592.6615636800198,88.7262590388324,149.53623724236007,22.119825744628905,46.96354522705078,32.99614028930664,1.3326172067104927,123.99513625028145,6
916380.7032402629,3715190.8798250286,112.89540933107743,0.028694262728095055,43.82366909822985,0.580936074256897,1.0,82.47236226172939,1579.6419677734375,15.016729813558376,267.96422267508694,-1.3847095071514395,0.04891508845798875,6.508747376718555,3.8771870342733252,-0.7591417100647959,19.41089844431445,6.0,15.0324543717295,0.2135627567768097,-0.3317540650105484,0.15494490820520143,0.12658769723792845,0.2126424043721834,0.13516078312512708,0.12226291517933666,0.22337855647858443,452.0964512559359,85.27236655366873,125.2657256433699,24.45,42.94097137451172,24.862812042236328,1.3399999999999999,100.66155923278461,6
934680.7032402629,3729320.8798250286,140.51859289309525,0.028591053560376167,43.82366909822985,0.77898108959198,1.0,137.1511968968907,1818.1099853515625,7.917904984425676,50.36484200949076,-2.219814596836487,-0.36730339923054356,13.23138414966081,9.285972280264307,-2.5608723958284827,14.18215579363454,2585.0,18.15779899199606,0.11101963371038437,-0.22341940953534134,0.19113622232070732,0.05172145223116767,0.24808696925981646,0.057388404234202404,0.050771740786806435,0.2054434581040328,547.4182966620028,88.05680789569398,146.6558389773973,23.132928466796876,45.651406860351564,21.674900817871094,1.33,144.95076135597853,6
926970.7032402629,3715220.8798250286,126.65896080736417,0.029881026595830917,43.82366909822985,0.748458206653595,1.0,124.13885201402185,1136.8494873046875,2.557976292582179,302.793390099629,-8.041777168186858,0.0433288918787793,20.251646163013252,14.034954512871593,-1.4396972656229536,7.912928261775435,929222.0,26.49439943620814,0.12653835117816925,-0.1913765299242758,0.06337629689924043,0.06883333893756138,0.13996736686893707,0.0677011239830236,0.06111379913151013,0.22925872154974894,491.23103740155807,88.50597210679679,139.06699329892447,24.791351318359375,43.5398193359375,17.291684722900392,1.41,466.1201645042058,6
943410.7032402629,3720170.8798250286,163.44386273150747,0.028818706050515175,43.82366909822985,0.6327914595603943,1.0,130.62083016606326,1797.8236083984375,13.957443643084677,252.5156487255357,-1.538601994009199,-0.02387927279305475,10.668282700603216,7.883973901158206,-0.8395317925294421,20.52334941653433,356.0,11.049798874624685,0.18620266020298004,-0.3454062576818794,0.16396095474765765,0.12412061461870569,0.2311932247940651,0.13805049968853314,0.1256341153429256,0.2283250809378129,627.3887077168516,89.54493143514377,164.3720435139258,20.870748901367186,48.48162994384766,18.1488037109375,1.34,140.2818508069536,6
945090.7032402629,3717770.8798250286,163.20810027792902,0.02818906120955944,43.82366909822985,0.7347587943077087,1.0,148.14119745949455,1793.7237548828125,22.749690262714353,35.61901600297932,-2.0484728026406938,0.17976992282470045,4.963445349479754,3.225283520265886,-1.6825358072953804,29.788018860882282,2.0,30.01920517555891,0.13352884352207184,-0.21986950155371976,0.14167561061526485,0.08137430945771126,0.1882517751232805,0.08158189145168344,0.07384564246620196,0.236773937527,620.9528820886286,90.43662975831144,167.52352181998603,21.987934875488282,49.74329376220703,17.559286499023436,1.35,158.40769552152634,6
920400.7032402629,3708470.8798250286,108.16810728935134,0.03181132674217224,40.654250417822794,0.7771123051643372,1.0,108.71031565583125,1703.3380126953125,9.062096382942029,80.99017581443206,-4.680228881681908,-0.8922032448813195,12.734697992421864,9.063220287996897,-6.239217122397804,26.905740463104166,1804.0,44.13820130917179,0.11196771264076233,-0.23962175381209994,0.17422659400458362,0.06362361063369121,0.23561835629143169,0.06933030290634375,0.06357346684751433,0.25853327099543777,446.7870545153884,82.126837359999,118.25276053469196,23.1463623046875,48.06859588623047,12.212307357788086,1.37,108.71031565583125,6
941970.7032402629,3736190.8798250286,179.2424246421903,0.02853718400001526,43.82366909822985,0.6211782693862915,1.0,139.24413628329796,1272.8780517578125,3.6350370940060515,136.37155572316294,-15.99104717117243,-0.3156162617893482,17.076252776099857,11.563723383545025,-4.0236138237876276,17.510549046723092,55204.0,84.38754943708909,0.1922903060913086,-0.2445693151927535,0.08590894935975871,0.10349116368806291,0.14456998107555757,0.10512248272747399,0.09235854178950098,0.1790104251681094,673.2741652042392,91.72381104451841,165.8008918679185,24.733560180664064,43.33041229248047,24.39700698852539,1.3450000000000002,153.0348316656511,6
944490.7032402629,3737480.8798250286,179.7288339122716,0.029276514425873756,43.82366909822985,0.4133719503879547,1.0,95.3206216261755,1412.9293212890625,31.782131603889265,268.8332829093065,-0.08551326014756448,-0.7931409072441841,5.671646736534092,4.714275931642498,-5.895426432288787,49.90017838828437,6.0,85.1485689816277,0.30637621879577637,-0.41603126640911703,-0.00926540673359399,0.21880703852505712,0.07177911201982569,0.22205446362913173,0.19904796062395036,0.1661670172677282,678.4009435497617,91.23429231920035,165.11714829697672,25.15447540283203,41.924391174316405,22.323448944091798,1.37,104.7519374037105,6
909450.7032402629,3724790.8798250286,101.15391375853494,0.03183551877737045,43.82366909822985,0.5212369561195374,1.0,73.55946428674726,1148.3131103515625,8.046068913706446,289.4339969478428,-2.8301222987059242,-0.9750990026742383,15.845850710183823,11.932972027993955,-5.610622829861541,23.950834068934178,35890.0,39.46064325795396,0.2457243651151657,-0.35614394889342793,0.11812408855841257,0.1765955835968327,0.16649051650496566,0.17889175438339838,0.1593321872849449,0.18877285873233302,421.2331896602335,81.29537764294598,110.50416698529524,23.785384368896484,40.732252502441405,16.546936798095704,1.415,247.81782809921685,6
883860.7032402629,3694970.8798250286,131.9864276082386,0.03032819926738739,42.41669518959447,0.5911433100700378,1.0,100.37036570979147,1704.6817626953125,29.489863737349832,187.9772121417925,-0.04722054402295336,-0.09657277043457008,5.7629324090590694,4.622991116138837,-0.2549099392354037,39.29534718669974,6.0,10.840939061168228,0.2081393152475357,-0.32400918548649194,0.0690395220366807,0.15162296571559114,0.15162574948218419,0.1557292089222952,0.1458426911201854,0.26934357778376433,503.61093348126724,90.14755010691543,146.36832472805816,21.980999755859376,44.59144287109375,17.758480834960938,1.3599999999999999,100.37036570979147,6
930390.7032402629,3732290.8798250286,128.80266974312795,0.02891399897634983,43.82366909822985,0.330022394657135,1.0,53.862334556279464,1323.3948974609375,4.3502296993159995,168.88840937426005,-14.981677986203062,-0.6052547799574999,17.055699498384293,11.903551203789775,-5.695176866322072,26.927201598157964,64759.0,76.32216099330526,0.35662248730659485,-0.4198101373315295,0.007187485321464773,0.21408579306998093,0.08626352719373391,0.22063877237071935,0.19635018731635345,0.1605040407400969,512.4354523495939,85.93433842458893,134.58906801147364,24.374139404296876,43.06513671875,22.986422729492187,1.3926172067104927,110.9263025178005,6
937200.7032402629,3737180.8798250286,154.33738166449146,0.028813457116484642,43.82366909822985,0.369639128446579,1.0,72.0365940189313,1470.271728515625,12.33135723589511,160.00240639438618,-0.056375476563947396,-1.1960783090273703,12.400404416278521,9.359460084328141,-4.995808919273486,28.80938659482152,1770.0,45.685304395198955,0.33227118849754333,-0.33447724345932905,-0.05734701867573643,0.20256955564841125,0.028890084283168926,0.19212885919945716,0.17105768138643496,0.17337744323106996,585.2440491181318,90.77237635305183,151.80195378667955,24.657634735107422,42.29588775634765,33.74937133789062,1.3250000000000002,103.84666275922488,6
878460.7032402629,3717680.8798250286,119.62608766815964,0.031015371903777122,39.812140948211194,0.6852115988731384,1.0,101.21459261693525,1689.30322265625,5.515907260737213,358.6732807798314,-0.9452282535539522,-0.5941857210223569,14.719996644335987,10.045007152304503,-3.228230794271667,13.507894313315182,7953.0,16.521914527531635,0.15896688401699066,-0.32445438843695484,0.1326339801212254,0.10670262043291634,0.21328549160687388,0.11797563535797106,0.1100692352203663,0.27145986610115613,471.7824007226068,86.81836894385323,137.43179200687075,22.458834075927733,43.12785186767578,17.31324157714844,1.395,101.21459261693525,6
940350.7032402629,3745700.8798250286,162.08879722944053,0.029307231307029724,43.82366909822985,0.5217503905296326,1.0,108.61737682062113,1191.7855224609375,33.70299877467542,177.885359097,0.06958631310161291,-0.06611655619088512,6.108758627517079,5.298811319338657,-0.2215847439256322,49.36695784385425,10.0,21.801957941381033,0.2454441636800766,-0.3293827709391176,0.101454782090755,0.15432602464573314,0.1737877438975948,0.16266035158134945,0.14848859721055116,0.22528059763173544,622.9429837186613,89.42278461073148,155.2705499531877,24.769327545166014,42.578636169433594,21.836329650878906,1.3547655865790147,143.7775919774525,6
873660.7032402629,3685490.8798250286,181.91663941527554,0.02936123125255108,31.204829081063565,0.6871309876441956,1.0,114.52703853560024,1877.202880859375,14.485975837404448,268.7063204762154,-0.9507509358432407,-0.1425798547740897,7.319561750142287,4.612741652725592,-1.337144639755934,18.526676821864683,13.0,24.011083762929047,0.1579764187335968,-0.2718077192414498,0.09399023847985313,0.10172169464276945,0.17459109329191605,0.10541211682279357,0.09889821048934878,0.28642865037594917,642.6453746538378,97.87059223854595,202.35734567034388,21.94053955078125,44.294857788085935,22.008007049560547,1.35,114.52703853560024,6
895380.7032402629,3702080.8798250286,113.51219486616728,0.028947334736585617,43.82366909822985,0.6732590794563293,1.0,96.94871542793001,1765.625244140625,22.428937359435405,349.3230255777895,-1.8356152307789573,-0.035438317674173526,6.588668456685169,4.818904568288437,-2.223958333330984,29.485002595926602,10.0,18.939684532670526,0.16514483094215393,-0.282260941328508,0.11735093163547385,0.13568280003900499,0.17658833808777769,0.13769257716030703,0.12629687117099964,0.2427253424072959,446.0059775741796,87.19446745063361,127.6973025829802,22.385649108886717,45.70630798339844,20.29525375366211,1.35,152.60251715592375,6
943890.7032402629,3704780.8798250286,137.71700751577126,0.02870948426425457,43.82366909822985,0.5899950265884399,1.0,102.22804479197605,1769.2568359375,11.09008948160608,213.14707712601376,-3.0759420184983304,-0.3390987204630574,11.603056378053001,8.343903708501415,-1.8649495442666648,16.581407511901563,715.0,34.92481797406799,0.2087484896183014,-0.3670936734198781,0.18507718822309124,0.12038018080709512,0.24717664462198738,0.1349001890628566,0.12062542956004677,0.20677643268782508,529.1076765319426,89.45494697294124,148.0320230215955,21.63321533203125,49.632493591308595,16.353343963623047,1.395,107.69582825039411,6
934530.7032402629,3723320.8798250286,135.30274748036797,0.02697758749127388,43.82366909822985,0.4318515658378601,1.0,69.0801003095649,1481.63818359375,19.963839472494467,204.49244938613936,-3.0814627099670377,-1.6158600496294053,14.807415253355241,12.782118525507995,-15.15222167968841,58.08641115789458,32649.0,72.76380916949802,0.29569363594055176,-0.31885115033756917,0.07214933444283168,0.14215715308178267,0.13322679635240653,0.1427832147106522,0.1258061085012185,0.1772927444819395,526.430597502256,88.18469821217097,145.1026125636065,25.31449737548828,45.9027587890625,26.52009735107422,1.365,617.9698611527758,6
939330.7032402629,3733190.8798250286,162.1900904298234,0.02787957340478897,43.82366909822985,0.4827309548854828,1.0,95.65866694125918,1457.244140625,26.27764212040883,180.31683500366603,-1.0032545359851386,-0.6191370267649272,5.7163706907705905,4.30491339956785,-4.466701931417447,39.31104016872275,5.0,56.21885767653657,0.2669416666030884,-0.3063624110931191,-0.041039052660246024,0.16172320909270874,0.04368236898458082,0.15811524622610945,0.13910007140709824,0.16267859000399207,619.251774555314,90.08340700521276,155.16613850529492,23.057779693603514,45.91637268066406,29.2862190246582,1.3540200291619113,158.3216790486533,6
866940.7032402629,3683870.8798250286,189.66684476282097,0.030786190181970596,43.82366909822985,0.5639094114303589,1.0,144.29970588605954,1817.8223876953125,8.50704448697441,94.71633191185492,-1.3006757005541258,-0.4845651767960337,7.94020069017779,4.140324650186712,-2.4939778645857587,15.317778236214957,14.0,32.52656261072434,0.22265546023845673,-0.4152896053358559,-0.07695224155514166,0.19769267385074368,0.052109816074232554,0.20515829827155002,0.18852349924930265,0.20740319024499926,676.9311340352986,96.84462332876008,206.2269446322143,24.207882690429688,40.637010192871095,18.520320892333984,1.34,203.5919214612227,6
927690.7032402629,3713690.8798250286,136.0839019404483,0.031133776530623436,43.82366909822985,0.5428836941719055,1.0,100.79850488957997,1174.1793212890625,1.718085672252083,36.063088597348724,-32.444222900132566,-0.256075866510791,20.630372295798264,13.616939322441791,-3.2402072482630047,15.579929297057847,911146.0,38.631922853786136,0.23396892845630646,-0.343235898475986,0.018759214541539802,0.1729204570692782,0.0936555331501106,0.17280338619147467,0.15594635693353728,0.17865547242544866,511.8461211175247,91.58940191149276,150.58221811827514,24.48613586425781,43.74675598144531,15.236079025268555,1.41,534.1345572534982,6
879540.7032402629,3692660.8798250286,149.27620503230727,0.030145112425088882,43.82366909822985,0.6192347407341003,1.0,122.1157110841698,1829.1138916015625,17.761293533217412,236.30074772459488,-1.2218724761879538,-0.47999186882735373,10.653314832342472,8.376444520873386,-3.627888997393711,26.046298904833005,452.0,7.869471958707436,0.19331122934818268,-0.31714131582042293,0.10667907004565413,0.12874180144293182,0.17671552822618264,0.13233463021443587,0.12325902832938762,0.2682480842418746,548.5383712062433,93.9254034025605,168.0734612113173,20.30144348144531,44.46978607177734,20.661669921875,1.3652344134209853,155.10411637512192,6
